ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	
0.42097	0         	0.37027 	0.37027 	0.37027 	0.37027 	
0.42197	0         	0.36983 	0.36983 	0.36983 	0.36983 	
0.42297	0         	0.36939 	0.36939 	0.36939 	0.36939 	
0.42397	0         	0.36879 	0.36879 	0.36879 	0.36879 	
0.42497	0         	0.36807 	0.36807 	0.36807 	0.36807 	
0.42597	0         	0.36735 	0.36735 	0.36735 	0.36735 	
0.42697	0         	0.36663 	0.36663 	0.36663 	0.36663 	
0.42797	0         	0.36590 	0.36590 	0.36590 	0.36590 	
0.42897	0         	0.36516 	0.36516 	0.36516 	0.36516 	
0.42997	0         	0.36443 	0.36443 	0.36443 	0.36443 	
0.43097	0         	0.36400 	0.36400 	0.36400 	0.36400 	
0.43197	0         	0.36354 	0.36354 	0.36354 	0.36354 	
0.43297	0         	0.36314 	0.36314 	0.36314 	0.36314 	
0.43397	0         	0.36251 	0.36251 	0.36251 	0.36251 	
0.43497	0         	0.36184 	0.36184 	0.36184 	0.36184 	
0.43597	0         	0.36109 	0.36109 	0.36109 	0.36109 	
0.43697	0         	0.36034 	0.36034 	0.36034 	0.36034 	
0.43797	0         	0.35964 	0.35964 	0.35964 	0.35964 	
0.43897	0         	0.35889 	0.35889 	0.35889 	0.35889 	
0.43997	0         	0.35813 	0.35813 	0.35813 	0.35813 	
0.44097	0         	0.35760 	0.35760 	0.35760 	0.35760 	
0.44197	0         	0.35712 	0.35712 	0.35712 	0.35712 	
0.44297	0         	0.35667 	0.35667 	0.35667 	0.35667 	
0.44397	0         	0.35592 	0.35592 	0.35592 	0.35592 	
0.44497	0         	0.35515 	0.35515 	0.35515 	0.35515 	
0.44597	0         	0.35440 	0.35440 	0.35440 	0.35440 	
0.44697	0         	0.35380 	0.35380 	0.35380 	0.35380 	
0.44797	0         	0.35339 	0.35339 	0.35339 	0.35339 	
0.44897	0         	0.35293 	0.35293 	0.35293 	0.35293 	
0.44997	0         	0.35233 	0.35233 	0.35233 	0.35233 	
0.45097	0         	0.35155 	0.35155 	0.35155 	0.35155 	
0.45197	0         	0.35076 	0.35076 	0.35076 	0.35076 	
0.45297	0         	0.34998 	0.34998 	0.34998 	0.34998 	
0.45397	0         	0.34920 	0.34920 	0.34920 	0.34920 	
0.45497	0         	0.34841 	0.34841 	0.34841 	0.34841 	
0.45597	0         	0.34765 	0.34765 	0.34765 	0.34765 	
0.45697	0         	0.34719 	0.34719 	0.34719 	0.34719 	
0.45797	0         	0.34672 	0.34672 	0.34672 	0.34672 	
0.45897	0         	0.34622 	0.34622 	0.34622 	0.34622 	
0.45997	0         	0.34551 	0.34551 	0.34551 	0.34551 	
0.46097	0         	0.34471 	0.34471 	0.34471 	0.34471 	
0.46197	0         	0.34392 	0.34392 	0.34392 	0.34392 	
0.46297	0         	0.34313 	0.34313 	0.34313 	0.34313 	
0.46397	0         	0.34232 	0.34232 	0.34232 	0.34232 	
0.46497	0         	0.34152 	0.34152 	0.34152 	0.34152 	
0.46597	0         	0.34073 	0.34073 	0.34073 	0.34073 	
0.46697	0         	0.34031 	0.34031 	0.34031 	0.34031 	
0.46797	0         	0.33979 	0.33979 	0.33979 	0.33979 	
0.46897	0         	0.33936 	0.33936 	0.33936 	0.33936 	
0.46997	0         	0.33860 	0.33860 	0.33860 	0.33860 	
0.47097	0         	0.33780 	0.33780 	0.33780 	0.33780 	
0.47197	0         	0.33697 	0.33697 	0.33697 	0.33697 	
0.47297	0         	0.33617 	0.33617 	0.33617 	0.33617 	
0.47397	0         	0.33534 	0.33534 	0.33534 	0.33534 	
0.47497	0         	0.33450 	0.33450 	0.33450 	0.33450 	
0.47597	0         	0.33377 	0.33377 	0.33377 	0.33377 	
0.47697	0         	0.33334 	0.33334 	0.33334 	0.33334 	
0.47797	0         	0.33290 	0.33290 	0.33290 	0.33290 	
0.47897	0         	0.33220 	0.33220 	0.33220 	0.33220 	
0.47997	0         	0.33137 	0.33137 	0.33137 	0.33137 	
0.48097	0         	0.33052 	0.33052 	0.33052 	0.33052 	
0.48197	0         	0.32970 	0.32970 	0.32970 	0.32970 	
0.48297	0         	0.32885 	0.32885 	0.32885 	0.32885 	
0.48397	0         	0.32800 	0.32800 	0.32800 	0.32800 	
0.48497	0         	0.32743 	0.32743 	0.32743 	0.32743 	
0.48597	0         	0.32695 	0.32695 	0.32695 	0.32695 	
0.48697	0         	0.32644 	0.32644 	0.32644 	0.32644 	
0.48797	0         	0.32575 	0.32575 	0.32575 	0.32575 	
0.48897	0         	0.32487 	0.32487 	0.32487 	0.32487 	
0.48997	0         	0.32401 	0.32401 	0.32401 	0.32401 	
0.49097	0         	0.32313 	0.32313 	0.32313 	0.32313 	
0.49197	0         	0.32226 	0.32226 	0.32226 	0.32226 	
0.49297	0         	0.32149 	0.32149 	0.32149 	0.32149 	
0.49397	0         	0.32097 	0.32097 	0.32097 	0.32097 	
0.49497	0         	0.32048 	0.32048 	0.32048 	0.32048 	
0.49597	0         	0.31982 	0.31982 	0.31982 	0.31982 	
0.49697	0         	0.31893 	0.31893 	0.31893 	0.31893 	
0.49797	0         	0.31804 	0.31804 	0.31804 	0.31804 	
0.49897	0         	0.31719 	0.31719 	0.31719 	0.31719 	
0.49997	0         	0.31629 	0.31629 	0.31629 	0.31629 	
0.50097	0         	0.31544 	0.31544 	0.31544 	0.31544 	
0.50197	0         	0.31486 	0.31486 	0.31486 	0.31486 	
0.50297	0         	0.31442 	0.31442 	0.31442 	0.31442 	
0.50397	0         	0.31393 	0.31393 	0.31393 	0.31393 	
0.50496	0         	0.31309 	0.31309 	0.31309 	0.31309 	
0.50596	0         	0.31219 	0.31219 	0.31219 	0.31219 	
0.50696	0         	0.31128 	0.31128 	0.31128 	0.31128 	
0.50796	0         	0.31058 	0.31058 	0.31058 	0.31058 	
0.50896	0         	0.31000 	0.31000 	0.31000 	0.31000 	
0.50996	0         	0.30950 	0.30950 	0.30950 	0.30950 	
0.51096	0         	0.30884 	0.30884 	0.30884 	0.30884 	
0.51196	0         	0.30793 	0.30793 	0.30793 	0.30793 	
0.51296	0         	0.30700 	0.30700 	0.30700 	0.30700 	
0.51396	0         	0.30607 	0.30607 	0.30607 	0.30607 	
0.51496	0         	0.30514 	0.30514 	0.30514 	0.30514 	
0.51596	0         	0.30440 	0.30440 	0.30440 	0.30440 	
0.51696	0         	0.30382 	0.30382 	0.30382 	0.30382 	
0.51796	0         	0.30333 	0.30333 	0.30333 	0.30333 	
0.51896	0         	0.30252 	0.30252 	0.30252 	0.30252 	
0.51996	0         	0.30159 	0.30159 	0.30159 	0.30159 	
0.52096	0         	0.30067 	0.30067 	0.30067 	0.30067 	
0.52196	0         	0.29972 	0.29972 	0.29972 	0.29972 	
0.52296	0         	0.29877 	0.29877 	0.29877 	0.29877 	
0.52396	0         	0.29810 	0.29810 	0.29810 	0.29810 	
0.52496	0         	0.29757 	0.29757 	0.29757 	0.29757 	
0.52596	0         	0.29699 	0.29699 	0.29699 	0.29699 	
0.52696	0         	0.29604 	0.29604 	0.29604 	0.29604 	
0.52796	0         	0.29509 	0.29509 	0.29509 	0.29509 	
0.52896	0         	0.29414 	0.29414 	0.29414 	0.29414 	
0.52996	0         	0.29319 	0.29319 	0.29319 	0.29319 	
0.53096	0         	0.29241 	0.29241 	0.29241 	0.29241 	
0.53196	0         	0.29189 	0.29189 	0.29189 	0.29189 	
0.53296	0         	0.29132 	0.29132 	0.29132 	0.29132 	
0.53396	0         	0.29047 	0.29047 	0.29047 	0.29047 	
0.53496	0         	0.28948 	0.28948 	0.28948 	0.28948 	
0.53596	0         	0.28851 	0.28851 	0.28851 	0.28851 	
0.53696	0         	0.28752 	0.28752 	0.28752 	0.28752 	
0.53796	0         	0.28672 	0.28672 	0.28672 	0.28672 	
0.53896	0         	0.28616 	0.28616 	0.28616 	0.28616 	
0.53996	0         	0.28563 	0.28563 	0.28563 	0.28563 	
0.54096	0         	0.28468 	0.28468 	0.28468 	0.28468 	
0.54196	0         	0.28369 	0.28369 	0.28369 	0.28369 	
0.54296	0         	0.28269 	0.28269 	0.28269 	0.28269 	
0.54396	0         	0.28168 	0.28168 	0.28168 	0.28168 	
0.54496	0         	0.28105 	0.28105 	0.28105 	0.28105 	
0.54596	0         	0.28059 	0.28059 	0.28059 	0.28059 	
0.54696	0         	0.27983 	0.27983 	0.27983 	0.27983 	
0.54796	0         	0.27880 	0.27880 	0.27880 	0.27880 	
0.54896	0         	0.27778 	0.27778 	0.27778 	0.27778 	
0.54996	0         	0.27675 	0.27675 	0.27675 	0.27675 	
0.55096	0         	0.27614 	0.27614 	0.27614 	0.27614 	
0.55196	0         	0.27565 	0.27565 	0.27565 	0.27565 	
0.55296	0         	0.27491 	0.27491 	0.27491 	0.27491 	
0.55396	0         	0.27387 	0.27387 	0.27387 	0.27387 	
0.55496	0         	0.27307 	0.27307 	0.27307 	0.27307 	
0.55596	0         	0.27257 	0.27257 	0.27257 	0.27257 	
0.55696	0         	0.27188 	0.27188 	0.27188 	0.27188 	
0.55796	0         	0.27084 	0.27084 	0.27084 	0.27084 	
0.55896	0         	0.26980 	0.26980 	0.26980 	0.26980 	
0.55996	0         	0.26875 	0.26875 	0.26875 	0.26875 	
0.56096	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.56196	0         	0.26767 	0.26767 	0.26767 	0.26767 	
0.56296	0         	0.26699 	0.26699 	0.26699 	0.26699 	
0.56396	0         	0.26602 	0.26602 	0.26602 	0.26602 	
0.56496	0         	0.26497 	0.26497 	0.26497 	0.26497 	
0.56596	0         	0.26391 	0.26391 	0.26391 	0.26391 	
0.56696	0         	0.26322 	0.26322 	0.26322 	0.26322 	
0.56796	0         	0.26269 	0.26269 	0.26269 	0.26269 	
0.56896	0         	0.26185 	0.26185 	0.26185 	0.26185 	
0.56996	0         	0.26076 	0.26076 	0.26076 	0.26076 	
0.57096	0         	0.25974 	0.25974 	0.25974 	0.25974 	
0.57196	0         	0.25873 	0.25873 	0.25873 	0.25873 	
0.57296	0         	0.25785 	0.25785 	0.25785 	0.25785 	
0.57396	0         	0.25723 	0.25723 	0.25723 	0.25723 	
0.57496	0         	0.25651 	0.25651 	0.25651 	0.25651 	
0.57596	0         	0.25597 	0.25597 	0.25597 	0.25597 	
0.57696	0         	0.25515 	0.25515 	0.25515 	0.25515 	
0.57796	0         	0.25423 	0.25423 	0.25423 	0.25423 	
0.57896	0         	0.25321 	0.25321 	0.25321 	0.25321 	
0.57996	0         	0.25211 	0.25211 	0.25211 	0.25211 	
0.58096	0         	0.25118 	0.25118 	0.25118 	0.25118 	
0.58196	0         	0.25011 	0.25011 	0.25011 	0.25011 	
0.58296	0         	0.24952 	0.24952 	0.24952 	0.24952 	
0.58396	0         	0.24883 	0.24883 	0.24883 	0.24883 	
0.58496	0         	0.24780 	0.24780 	0.24780 	0.24780 	
0.58596	0         	0.24669 	0.24669 	0.24669 	0.24669 	
0.58696	0         	0.24559 	0.24559 	0.24559 	0.24559 	
0.58796	0         	0.24476 	0.24476 	0.24476 	0.24476 	
0.58896	0         	0.24418 	0.24418 	0.24418 	0.24418 	
0.58996	0         	0.24332 	0.24332 	0.24332 	0.24332 	
0.59096	0         	0.24219 	0.24219 	0.24219 	0.24219 	
0.59196	0         	0.24111 	0.24111 	0.24111 	0.24111 	
0.59296	0         	0.24002 	0.24002 	0.24002 	0.24002 	
0.59396	0         	0.23940 	0.23940 	0.23940 	0.23940 	
0.59496	0         	0.23867 	0.23867 	0.23867 	0.23867 	
0.59596	0         	0.23761 	0.23761 	0.23761 	0.23761 	
0.59696	0         	0.23657 	0.23657 	0.23657 	0.23657 	
0.59796	0         	0.23596 	0.23596 	0.23596 	0.23596 	
0.59896	0         	0.23524 	0.23524 	0.23524 	0.23524 	
0.59996	0         	0.23415 	0.23415 	0.23415 	0.23415 	
0.60096	0         	0.23298 	0.23298 	0.23298 	0.23298 	
0.60196	0         	0.23188 	0.23188 	0.23188 	0.23188 	
0.60296	0         	0.23118 	0.23118 	0.23118 	0.23118 	
0.60396	0         	0.23060 	0.23060 	0.23060 	0.23060 	
0.60496	0         	0.22955 	0.22955 	0.22955 	0.22955 	
0.60596	0         	0.22838 	0.22838 	0.22838 	0.22838 	
0.60696	0         	0.22721 	0.22721 	0.22721 	0.22721 	
0.60796	0         	0.22649 	0.22649 	0.22649 	0.22649 	
0.60896	0         	0.22585 	0.22585 	0.22585 	0.22585 	
0.60996	0         	0.22467 	0.22467 	0.22467 	0.22467 	
0.61096	0         	0.22352 	0.22352 	0.22352 	0.22352 	
0.61196	0         	0.22247 	0.22247 	0.22247 	0.22247 	
0.61296	0         	0.22183 	0.22183 	0.22183 	0.22183 	
0.61396	0         	0.22097 	0.22097 	0.22097 	0.22097 	
0.61496	0         	0.21976 	0.21976 	0.21976 	0.21976 	
0.61595	0         	0.21858 	0.21858 	0.21858 	0.21858 	
0.61695	0         	0.21762 	0.21762 	0.21762 	0.21762 	
0.61795	0         	0.21701 	0.21701 	0.21701 	0.21701 	
0.61895	0         	0.21597 	0.21597 	0.21597 	0.21597 	
0.61995	0         	0.21476 	0.21476 	0.21476 	0.21476 	
0.62095	0         	0.21361 	0.21361 	0.21361 	0.21361 	
0.62195	0         	0.21301 	0.21301 	0.21301 	0.21301 	
0.62295	0         	0.21210 	0.21210 	0.21210 	0.21210 	
0.62395	0         	0.21091 	0.21091 	0.21091 	0.21091 	
0.62495	0         	0.20977 	0.20977 	0.20977 	0.20977 	
0.62595	0         	0.20914 	0.20914 	0.20914 	0.20914 	
0.62695	0         	0.20819 	0.20819 	0.20819 	0.20819 	
0.62795	0         	0.20721 	0.20721 	0.20721 	0.20721 	
0.62895	0         	0.20655 	0.20655 	0.20655 	0.20655 	
0.62995	0         	0.20537 	0.20537 	0.20537 	0.20537 	
0.63095	0         	0.20411 	0.20411 	0.20411 	0.20411 	
0.63195	0         	0.20323 	0.20323 	0.20323 	0.20323 	
0.63295	0         	0.20243 	0.20243 	0.20243 	0.20243 	
0.63395	0         	0.20116 	0.20116 	0.20116 	0.20116 	
0.63495	0         	0.19988 	0.19988 	0.19988 	0.19988 	
0.63595	0         	0.19928 	0.19928 	0.19928 	0.19928 	
0.63695	0         	0.19832 	0.19832 	0.19832 	0.19832 	
0.63795	0         	0.19703 	0.19703 	0.19703 	0.19703 	
0.63895	0         	0.19587 	0.19587 	0.19587 	0.19587 	
0.63995	0         	0.19535 	0.19535 	0.19535 	0.19535 	
0.64095	0         	0.19437 	0.19437 	0.19437 	0.19437 	
0.64195	0         	0.19308 	0.19308 	0.19308 	0.19308 	
0.64295	0         	0.19209 	0.19209 	0.19209 	0.19209 	
0.64395	0         	0.19149 	0.19149 	0.19149 	0.19149 	
0.64495	0         	0.19027 	0.19027 	0.19027 	0.19027 	
0.64595	0         	0.18895 	0.18895 	0.18895 	0.18895 	
0.64695	0         	0.18801 	0.18801 	0.18801 	0.18801 	
0.64795	0         	0.18713 	0.18713 	0.18713 	0.18713 	
0.64895	0         	0.18584 	0.18584 	0.18584 	0.18584 	
0.64995	0         	0.18477 	0.18477 	0.18477 	0.18477 	
0.65095	0         	0.18404 	0.18404 	0.18404 	0.18404 	
0.65195	0         	0.18281 	0.18281 	0.18281 	0.18281 	
0.65295	0         	0.18222 	0.18222 	0.18222 	0.18222 	
0.65395	0         	0.18106 	0.18106 	0.18106 	0.18106 	
0.65495	0         	0.17969 	0.17969 	0.17969 	0.17969 	
0.65595	0         	0.17904 	0.17904 	0.17904 	0.17904 	
0.65695	0         	0.17805 	0.17805 	0.17805 	0.17805 	
0.65795	0         	0.17666 	0.17666 	0.17666 	0.17666 	
0.65895	0         	0.17591 	0.17591 	0.17591 	0.17591 	
0.65995	0         	0.17498 	0.17498 	0.17498 	0.17498 	
0.66095	0         	0.17362 	0.17362 	0.17362 	0.17362 	
0.66195	0         	0.17260 	0.17260 	0.17260 	0.17260 	
0.66295	0         	0.17181 	0.17181 	0.17181 	0.17181 	
0.66395	0         	0.17044 	0.17044 	0.17044 	0.17044 	
0.66495	0         	0.16938 	0.16938 	0.16938 	0.16938 	
0.66595	0         	0.16869 	0.16869 	0.16869 	0.16869 	
0.66695	0         	0.16730 	0.16730 	0.16730 	0.16730 	
0.66795	0         	0.16607 	0.16607 	0.16607 	0.16607 	
0.66895	0         	0.16542 	0.16542 	0.16542 	0.16542 	
0.66995	0         	0.16413 	0.16413 	0.16413 	0.16413 	
0.67095	0         	0.16275 	0.16275 	0.16275 	0.16275 	
0.67195	0         	0.16191 	0.16191 	0.16191 	0.16191 	
0.67295	0         	0.16086 	0.16086 	0.16086 	0.16086 	
0.67395	0         	0.15986 	0.15986 	0.15986 	0.15986 	
0.67495	0         	0.15896 	0.15896 	0.15896 	0.15896 	
0.67595	0         	0.15766 	0.15766 	0.15766 	0.15766 	
0.67695	0         	0.15624 	0.15624 	0.15624 	0.15624 	
0.67795	0         	0.15548 	0.15548 	0.15548 	0.15548 	
0.67895	0         	0.15427 	0.15427 	0.15427 	0.15427 	
0.67995	0         	0.15293 	0.15293 	0.15293 	0.15293 	
0.68095	0         	0.15219 	0.15219 	0.15219 	0.15219 	
0.68195	0         	0.15085 	0.15085 	0.15085 	0.15085 	
0.68295	0         	0.14959 	0.14959 	0.14959 	0.14959 	
0.68395	0         	0.14874 	0.14874 	0.14874 	0.14874 	
0.68495	0         	0.14723 	0.14723 	0.14723 	0.14723 	
0.68595	0         	0.14641 	0.14641 	0.14641 	0.14641 	
0.68695	0         	0.14538 	0.14538 	0.14538 	0.14538 	
0.68795	0         	0.14390 	0.14390 	0.14390 	0.14390 	
0.68895	0         	0.14320 	0.14320 	0.14320 	0.14320 	
0.68995	0         	0.14203 	0.14203 	0.14203 	0.14203 	
0.69095	0         	0.14064 	0.14064 	0.14064 	0.14064 	
0.69195	0         	0.13998 	0.13998 	0.13998 	0.13998 	
0.69295	0         	0.13870 	0.13870 	0.13870 	0.13870 	
0.69395	0         	0.13808 	0.13808 	0.13808 	0.13808 	
0.69495	0         	0.13656 	0.13656 	0.13656 	0.13656 	
0.69595	0         	0.13522 	0.13522 	0.13522 	0.13522 	
0.69695	0         	0.13387 	0.13387 	0.13387 	0.13387 	
0.69795	0         	0.13321 	0.13321 	0.13321 	0.13321 	
0.69895	0         	0.13170 	0.13170 	0.13170 	0.13170 	
0.69995	0         	0.13143 	0.13143 	0.13143 	0.13143 	
0.70095	0         	0.13075 	0.13075 	0.13075 	0.13075 	
0.70195	0         	0.12919 	0.12919 	0.12919 	0.12919 	
0.70295	0         	0.12832 	0.12832 	0.12832 	0.12832 	
0.70395	0         	0.12709 	0.12709 	0.12709 	0.12709 	
0.70495	0         	0.12614 	0.12614 	0.12614 	0.12614 	
0.70595	0         	0.12484 	0.12484 	0.12484 	0.12484 	
0.70695	0         	0.12371 	0.12371 	0.12371 	0.12371 	
0.70795	0         	0.12307 	0.12307 	0.12307 	0.12307 	
0.70895	0         	0.12259 	0.12259 	0.12259 	0.12259 	
0.70995	0         	0.12142 	0.12142 	0.12142 	0.12142 	
0.71095	0         	0.12025 	0.12025 	0.12025 	0.12025 	
0.71195	0         	0.11904 	0.11904 	0.11904 	0.11904 	
0.71295	0         	0.11781 	0.11781 	0.11781 	0.11781 	
0.71395	0         	0.11708 	0.11708 	0.11708 	0.11708 	
0.71495	0         	0.11592 	0.11592 	0.11592 	0.11592 	
0.71595	0         	0.11476 	0.11476 	0.11476 	0.11476 	
0.71695	0         	0.11367 	0.11367 	0.11367 	0.11367 	
0.71795	0         	0.11263 	0.11263 	0.11263 	0.11263 	
0.71895	0         	0.11160 	0.11160 	0.11160 	0.11160 	
0.71995	0         	0.11062 	0.11062 	0.11062 	0.11062 	
0.72095	0         	0.10955 	0.10955 	0.10955 	0.10955 	
0.72195	0         	0.10845 	0.10845 	0.10845 	0.10845 	
0.72295	0         	0.10745 	0.10745 	0.10745 	0.10745 	
0.72395	0         	0.10625 	0.10625 	0.10625 	0.10625 	
0.72495	0         	0.10516 	0.10516 	0.10516 	0.10516 	
0.72595	0         	0.10387 	0.10387 	0.10387 	0.10387 	
0.72695	0         	0.10271 	0.10271 	0.10271 	0.10271 	
0.72795	0         	0.10158 	0.10158 	0.10158 	0.10158 	
0.72894	0         	0.10087 	0.10087 	0.10087 	0.10087 	
0.72994	0         	0.09979 	0.09979 	0.09979 	0.09979 	
0.73094	0         	0.09862 	0.09862 	0.09862 	0.09862 	
0.73194	0         	0.09744 	0.09744 	0.09744 	0.09744 	
0.73294	0         	0.09632 	0.09632 	0.09632 	0.09632 	
0.73394	0         	0.09530 	0.09530 	0.09530 	0.09530 	
0.73494	0         	0.09423 	0.09423 	0.09423 	0.09423 	
0.73594	0         	0.09309 	0.09309 	0.09309 	0.09309 	
0.73694	0         	0.09207 	0.09207 	0.09207 	0.09207 	
0.73794	0         	0.09089 	0.09089 	0.09089 	0.09089 	
0.73894	0         	0.08991 	0.08991 	0.08991 	0.08991 	
0.73994	0         	0.08870 	0.08870 	0.08870 	0.08870 	
0.74094	0         	0.08754 	0.08754 	0.08754 	0.08754 	
0.74194	0         	0.08654 	0.08654 	0.08654 	0.08654 	
0.74294	0         	0.08583 	0.08583 	0.08583 	0.08583 	
0.74394	0         	0.08448 	0.08448 	0.08448 	0.08448 	
0.74494	0         	0.08368 	0.08368 	0.08368 	0.08368 	
0.74594	0         	0.08260 	0.08260 	0.08260 	0.08260 	
0.74694	0         	0.08167 	0.08167 	0.08167 	0.08167 	
0.74794	0         	0.08068 	0.08068 	0.08068 	0.08068 	
0.74894	0         	0.07955 	0.07955 	0.07955 	0.07955 	
0.74994	0         	0.07864 	0.07864 	0.07864 	0.07864 	
0.75094	0         	0.07767 	0.07767 	0.07767 	0.07767 	
0.75194	0         	0.07691 	0.07691 	0.07691 	0.07691 	
0.75294	0         	0.07592 	0.07592 	0.07592 	0.07592 	
0.75394	0         	0.07488 	0.07488 	0.07488 	0.07488 	
0.75494	0         	0.07378 	0.07378 	0.07378 	0.07378 	
0.75594	0         	0.07280 	0.07280 	0.07280 	0.07280 	
0.75694	0         	0.07195 	0.07195 	0.07195 	0.07195 	
0.75794	0         	0.07107 	0.07107 	0.07107 	0.07107 	
0.75894	0         	0.07019 	0.07019 	0.07019 	0.07019 	
0.75994	0         	0.06919 	0.06919 	0.06919 	0.06919 	
0.76094	0         	0.06815 	0.06815 	0.06815 	0.06815 	
0.76194	0         	0.06723 	0.06723 	0.06723 	0.06723 	
0.76294	0         	0.06632 	0.06632 	0.06632 	0.06632 	
0.76394	0         	0.06528 	0.06528 	0.06528 	0.06528 	
0.76494	0         	0.06438 	0.06438 	0.06438 	0.06438 	
0.76594	0         	0.06334 	0.06334 	0.06334 	0.06334 	
0.76694	0         	0.06241 	0.06241 	0.06241 	0.06241 	
0.76794	0         	0.06168 	0.06168 	0.06168 	0.06168 	
0.76894	0         	0.06108 	0.06108 	0.06108 	0.06108 	
0.76994	0         	0.06057 	0.06057 	0.06057 	0.06057 	
0.77094	0         	0.05993 	0.05993 	0.05993 	0.05993 	
0.77194	0         	0.05917 	0.05917 	0.05917 	0.05917 	
0.77294	0         	0.05836 	0.05836 	0.05836 	0.05836 	
0.77394	0         	0.05737 	0.05737 	0.05737 	0.05737 	
0.77494	0         	0.05730 	0.05730 	0.05730 	0.05730 	
0.77594	0         	0.05709 	0.05709 	0.05709 	0.05709 	
0.77694	0         	0.05632 	0.05632 	0.05632 	0.05632 	
0.77794	0         	0.05551 	0.05551 	0.05551 	0.05551 	
0.77894	0         	0.05483 	0.05483 	0.05483 	0.05483 	
0.77994	0         	0.05396 	0.05396 	0.05396 	0.05396 	
0.78094	0         	0.05380 	0.05380 	0.05380 	0.05380 	
0.78194	0         	0.05302 	0.05302 	0.05302 	0.05302 	
0.78294	0         	0.05227 	0.05227 	0.05227 	0.05227 	
0.78394	0         	0.05154 	0.05154 	0.05154 	0.05154 	
0.78494	0         	0.05074 	0.05074 	0.05074 	0.05074 	
0.78594	0         	0.04964 	0.04964 	0.04964 	0.04964 	
0.78694	0         	0.04869 	0.04869 	0.04869 	0.04869 	
0.78794	0         	0.04803 	0.04803 	0.04803 	0.04803 	
0.78894	0         	0.04729 	0.04729 	0.04729 	0.04729 	
0.78994	0         	0.04648 	0.04648 	0.04648 	0.04648 	
0.79094	0         	0.04579 	0.04579 	0.04579 	0.04579 	
0.79194	0         	0.04548 	0.04548 	0.04548 	0.04548 	
0.79294	0         	0.04481 	0.04481 	0.04481 	0.04481 	
0.79394	0         	0.04414 	0.04414 	0.04414 	0.04414 	
0.79494	0         	0.04352 	0.04352 	0.04352 	0.04352 	
0.79594	0         	0.04285 	0.04285 	0.04285 	0.04285 	
0.79694	0         	0.04216 	0.04216 	0.04216 	0.04216 	
0.79794	0         	0.04176 	0.04176 	0.04176 	0.04176 	
0.79894	0         	0.04106 	0.04106 	0.04106 	0.04106 	
0.79994	0         	0.04064 	0.04064 	0.04064 	0.04064 	
0.80094	0         	0.04004 	0.04004 	0.04004 	0.04004 	
0.80194	0         	0.03945 	0.03945 	0.03945 	0.03945 	
0.80294	0         	0.03878 	0.03878 	0.03878 	0.03878 	
0.80394	0         	0.03810 	0.03810 	0.03810 	0.03810 	
0.80494	0         	0.03757 	0.03757 	0.03757 	0.03757 	
0.80594	0         	0.03710 	0.03710 	0.03710 	0.03710 	
0.80694	0         	0.03679 	0.03679 	0.03679 	0.03679 	
0.80794	0         	0.03619 	0.03619 	0.03619 	0.03619 	
0.80894	0         	0.03562 	0.03562 	0.03562 	0.03562 	
0.80994	0         	0.03557 	0.03557 	0.03557 	0.03557 	
0.81094	0         	0.03551 	0.03551 	0.03551 	0.03551 	
0.81194	0         	0.03499 	0.03499 	0.03499 	0.03499 	
0.81294	0         	0.03485 	0.03485 	0.03485 	0.03485 	
0.81394	0         	0.03434 	0.03434 	0.03434 	0.03434 	
0.81494	0         	0.03373 	0.03373 	0.03373 	0.03373 	
0.81594	0         	0.03315 	0.03315 	0.03315 	0.03315 	
0.81694	0         	0.03266 	0.03266 	0.03266 	0.03266 	
0.81794	0         	0.03203 	0.03203 	0.03203 	0.03203 	
0.81894	0         	0.03153 	0.03153 	0.03153 	0.03153 	
0.81994	0         	0.03103 	0.03103 	0.03103 	0.03103 	
0.82094	0         	0.03061 	0.03061 	0.03061 	0.03061 	
0.82194	0         	0.03004 	0.03004 	0.03004 	0.03004 	
0.82294	0         	0.02955 	0.02955 	0.02955 	0.02955 	
0.82394	0         	0.02910 	0.02910 	0.02910 	0.02910 	
0.82494	0         	0.02888 	0.02888 	0.02888 	0.02888 	
0.82594	0         	0.02844 	0.02844 	0.02844 	0.02844 	
0.82694	0         	0.02799 	0.02799 	0.02799 	0.02799 	
0.82794	0         	0.02763 	0.02763 	0.02763 	0.02763 	
0.82894	0         	0.02740 	0.02740 	0.02740 	0.02740 	
0.82994	0         	0.02696 	0.02696 	0.02696 	0.02696 	
0.83094	0         	0.02664 	0.02664 	0.02664 	0.02664 	
0.83194	0         	0.02629 	0.02629 	0.02629 	0.02629 	
0.83294	0         	0.02591 	0.02591 	0.02591 	0.02591 	
0.83394	0         	0.02548 	0.02548 	0.02548 	0.02548 	
0.83494	0         	0.02509 	0.02509 	0.02509 	0.02509 	
0.83594	0         	0.02465 	0.02465 	0.02465 	0.02465 	
0.83694	0         	0.02436 	0.02436 	0.02436 	0.02436 	
0.83794	0         	0.02398 	0.02398 	0.02398 	0.02398 	
0.83894	0         	0.02370 	0.02370 	0.02370 	0.02370 	
0.83994	0         	0.02333 	0.02333 	0.02333 	0.02333 	
0.84093	0         	0.02290 	0.02290 	0.02290 	0.02290 	
0.84193	0         	0.02253 	0.02253 	0.02253 	0.02253 	
0.84293	0         	0.02189 	0.02189 	0.02189 	0.02189 	
