ADMU id: 1: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	
0.07900	0         	0.26895 	0.26895 	0.26895 	0.26895 	
0.08000	0         	0.26895 	0.26895 	0.26895 	0.26895 	
0.08100	0         	0.26895 	0.26895 	0.26895 	0.26895 	
0.08200	0         	0.26894 	0.26894 	0.26894 	0.26894 	
0.08300	0         	0.26893 	0.26893 	0.26893 	0.26893 	
0.08400	0         	0.26893 	0.26893 	0.26893 	0.26893 	
0.08500	0         	0.26893 	0.26893 	0.26893 	0.26893 	
0.08600	0         	0.26892 	0.26892 	0.26892 	0.26892 	
0.08700	0         	0.26891 	0.26891 	0.26891 	0.26891 	
0.08800	0         	0.26890 	0.26890 	0.26890 	0.26890 	
0.08900	0         	0.26890 	0.26890 	0.26890 	0.26890 	
0.09000	0         	0.26889 	0.26889 	0.26889 	0.26889 	
0.09100	0         	0.26888 	0.26888 	0.26888 	0.26888 	
0.09200	0         	0.26887 	0.26887 	0.26887 	0.26887 	
0.09300	0         	0.26885 	0.26885 	0.26885 	0.26885 	
0.09400	0         	0.26884 	0.26884 	0.26884 	0.26884 	
0.09500	0         	0.26882 	0.26882 	0.26882 	0.26882 	
0.09600	0         	0.26880 	0.26880 	0.26880 	0.26880 	
0.09700	0         	0.26878 	0.26878 	0.26878 	0.26878 	
0.09800	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.09900	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10000	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10100	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10200	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10300	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10400	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10500	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10600	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10700	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10800	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.10900	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.11000	0         	0.26877 	0.26877 	0.26877 	0.26877 	
0.11100	0         	0.26876 	0.26876 	0.26876 	0.26876 	
0.11200	0         	0.26874 	0.26874 	0.26874 	0.26874 	
0.11300	0         	0.26873 	0.26873 	0.26873 	0.26873 	
0.11400	0         	0.26872 	0.26872 	0.26872 	0.26872 	
0.11500	0         	0.26870 	0.26870 	0.26870 	0.26870 	
0.11600	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.11700	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.11800	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.11900	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12000	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12100	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12200	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12300	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12400	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12500	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12600	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12700	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12800	0         	0.26869 	0.26869 	0.26869 	0.26869 	
0.12900	0         	0.26867 	0.26867 	0.26867 	0.26867 	
0.13000	0         	0.26865 	0.26865 	0.26865 	0.26865 	
0.13100	0         	0.26863 	0.26863 	0.26863 	0.26863 	
0.13200	0         	0.26862 	0.26862 	0.26862 	0.26862 	
0.13300	0         	0.26860 	0.26860 	0.26860 	0.26860 	
0.13400	0         	0.26860 	0.26860 	0.26860 	0.26860 	
0.13500	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.13600	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.13700	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.13800	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.13900	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.14000	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.14100	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.14200	0         	0.26859 	0.26859 	0.26859 	0.26859 	
0.14300	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.14400	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.14500	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.14600	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.14700	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.14800	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.14900	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.15000	0         	0.26858 	0.26858 	0.26858 	0.26858 	
0.15100	0         	0.26856 	0.26856 	0.26856 	0.26856 	
0.15200	0         	0.26854 	0.26854 	0.26854 	0.26854 	
0.15300	0         	0.26852 	0.26852 	0.26852 	0.26852 	
0.15400	0         	0.26851 	0.26851 	0.26851 	0.26851 	
0.15500	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.15600	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.15700	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.15800	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.15900	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.16000	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.16100	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.16200	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.16300	0         	0.26849 	0.26849 	0.26849 	0.26849 	
0.16400	0         	0.26847 	0.26847 	0.26847 	0.26847 	
0.16500	0         	0.26845 	0.26845 	0.26845 	0.26845 	
0.16600	0         	0.26843 	0.26843 	0.26843 	0.26843 	
0.16700	0         	0.26841 	0.26841 	0.26841 	0.26841 	
0.16799	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.16899	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.16999	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17099	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17199	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17299	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17399	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17499	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17599	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17699	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17799	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17899	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.17999	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.18099	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.18199	0         	0.26839 	0.26839 	0.26839 	0.26839 	
0.18299	0         	0.26838 	0.26838 	0.26838 	0.26838 	
0.18399	0         	0.26836 	0.26836 	0.26836 	0.26836 	
0.18499	0         	0.26834 	0.26834 	0.26834 	0.26834 	
0.18599	0         	0.26832 	0.26832 	0.26832 	0.26832 	
0.18699	0         	0.26830 	0.26830 	0.26830 	0.26830 	
0.18799	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.18899	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.18999	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19099	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19199	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19299	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19399	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19499	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19599	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19699	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19799	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19899	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.19999	0         	0.26828 	0.26828 	0.26828 	0.26828 	
0.20099	0         	0.26826 	0.26826 	0.26826 	0.26826 	
0.20199	0         	0.26823 	0.26823 	0.26823 	0.26823 	
0.20299	0         	0.26820 	0.26820 	0.26820 	0.26820 	
0.20399	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.20499	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.20599	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.20699	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.20799	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.20899	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.20999	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.21099	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.21199	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.21299	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.21399	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.21499	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.21599	0         	0.26818 	0.26818 	0.26818 	0.26818 	
0.21699	0         	0.26817 	0.26817 	0.26817 	0.26817 	
0.21799	0         	0.26814 	0.26814 	0.26814 	0.26814 	
0.21899	0         	0.26811 	0.26811 	0.26811 	0.26811 	
0.21999	0         	0.26809 	0.26809 	0.26809 	0.26809 	
0.22099	0         	0.26806 	0.26806 	0.26806 	0.26806 	
0.22199	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22299	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22399	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22499	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22599	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22699	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22799	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22899	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.22999	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.23099	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.23199	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.23299	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.23399	0         	0.26805 	0.26805 	0.26805 	0.26805 	
0.23499	0         	0.26802 	0.26802 	0.26802 	0.26802 	
0.23599	0         	0.26800 	0.26800 	0.26800 	0.26800 	
0.23699	0         	0.26797 	0.26797 	0.26797 	0.26797 	
0.23799	0         	0.26795 	0.26795 	0.26795 	0.26795 	
0.23899	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.23999	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24099	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24199	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24299	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24399	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24499	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24599	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24699	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24799	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24899	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.24999	0         	0.26793 	0.26793 	0.26793 	0.26793 	
0.25099	0         	0.26792 	0.26792 	0.26792 	0.26792 	
0.25199	0         	0.26789 	0.26789 	0.26789 	0.26789 	
0.25299	0         	0.26786 	0.26786 	0.26786 	0.26786 	
0.25399	0         	0.26783 	0.26783 	0.26783 	0.26783 	
0.25499	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.25599	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.25699	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.25799	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.25899	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.25999	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.26099	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.26199	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.26299	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.26399	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.26499	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.26599	0         	0.26780 	0.26780 	0.26780 	0.26780 	
0.26699	0         	0.26776 	0.26776 	0.26776 	0.26776 	
0.26799	0         	0.26773 	0.26773 	0.26773 	0.26773 	
0.26899	0         	0.26768 	0.26768 	0.26768 	0.26768 	
0.26999	0         	0.26765 	0.26765 	0.26765 	0.26765 	
0.27099	0         	0.26762 	0.26762 	0.26762 	0.26762 	
0.27199	0         	0.26762 	0.26762 	0.26762 	0.26762 	
0.27299	0         	0.26762 	0.26762 	0.26762 	0.26762 	
0.27399	0         	0.26762 	0.26762 	0.26762 	0.26762 	
0.27499	0         	0.26762 	0.26762 	0.26762 	0.26762 	
0.27599	0         	0.26762 	0.26762 	0.26762 	0.26762 	
0.27699	0         	0.26762 	0.26762 	0.26762 	0.26762 	
0.27799	0         	0.26759 	0.26759 	0.26759 	0.26759 	
0.27899	0         	0.26756 	0.26756 	0.26756 	0.26756 	
0.27998	0         	0.26752 	0.26752 	0.26752 	0.26752 	
0.28098	0         	0.26749 	0.26749 	0.26749 	0.26749 	
0.28198	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28298	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28398	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28498	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28598	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28698	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28798	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28898	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.28998	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.29098	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.29198	0         	0.26747 	0.26747 	0.26747 	0.26747 	
0.29298	0         	0.26743 	0.26743 	0.26743 	0.26743 	
0.29398	0         	0.26740 	0.26740 	0.26740 	0.26740 	
0.29498	0         	0.26737 	0.26737 	0.26737 	0.26737 	
0.29598	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.29698	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.29798	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.29898	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.29998	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.30098	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.30198	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.30298	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.30398	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.30498	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.30598	0         	0.26733 	0.26733 	0.26733 	0.26733 	
0.30698	0         	0.26729 	0.26729 	0.26729 	0.26729 	
0.30798	0         	0.26726 	0.26726 	0.26726 	0.26726 	
0.30898	0         	0.26722 	0.26722 	0.26722 	0.26722 	
0.30998	0         	0.26721 	0.26721 	0.26721 	0.26721 	
0.31098	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31198	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31298	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31398	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31498	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31598	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31698	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31798	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31898	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.31998	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.32098	0         	0.26719 	0.26719 	0.26719 	0.26719 	
0.32198	0         	0.26715 	0.26715 	0.26715 	0.26715 	
0.32298	0         	0.26711 	0.26711 	0.26711 	0.26711 	
0.32398	0         	0.26706 	0.26706 	0.26706 	0.26706 	
0.32498	0         	0.26699 	0.26699 	0.26699 	0.26699 	
0.32598	0         	0.26694 	0.26694 	0.26694 	0.26694 	
0.32698	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.32798	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.32898	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.32998	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33098	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33198	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33298	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33398	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33498	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33598	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33698	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33798	0         	0.26693 	0.26693 	0.26693 	0.26693 	
0.33898	0         	0.26691 	0.26691 	0.26691 	0.26691 	
0.33998	0         	0.26686 	0.26686 	0.26686 	0.26686 	
0.34098	0         	0.26682 	0.26682 	0.26682 	0.26682 	
0.34198	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34298	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34398	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34498	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34598	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34698	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34798	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34898	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.34998	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.35098	0         	0.26678 	0.26678 	0.26678 	0.26678 	
0.35198	0         	0.26673 	0.26673 	0.26673 	0.26673 	
0.35298	0         	0.26668 	0.26668 	0.26668 	0.26668 	
0.35398	0         	0.26663 	0.26663 	0.26663 	0.26663 	
0.35498	0         	0.26660 	0.26660 	0.26660 	0.26660 	
0.35598	0         	0.26660 	0.26660 	0.26660 	0.26660 	
0.35698	0         	0.26660 	0.26660 	0.26660 	0.26660 	
0.35798	0         	0.26660 	0.26660 	0.26660 	0.26660 	
0.35898	0         	0.26660 	0.26660 	0.26660 	0.26660 	
0.35998	0         	0.26660 	0.26660 	0.26660 	0.26660 	
0.36098	0         	0.26659 	0.26659 	0.26659 	0.26659 	
0.36198	0         	0.26659 	0.26659 	0.26659 	0.26659 	
0.36298	0         	0.26659 	0.26659 	0.26659 	0.26659 	
0.36398	0         	0.26659 	0.26659 	0.26659 	0.26659 	
0.36498	0         	0.26658 	0.26658 	0.26658 	0.26658 	
0.36598	0         	0.26653 	0.26653 	0.26653 	0.26653 	
0.36698	0         	0.26648 	0.26648 	0.26648 	0.26648 	
0.36798	0         	0.26646 	0.26646 	0.26646 	0.26646 	
0.36898	0         	0.26642 	0.26642 	0.26642 	0.26642 	
0.36998	0         	0.26642 	0.26642 	0.26642 	0.26642 	
0.37098	0         	0.26642 	0.26642 	0.26642 	0.26642 	
0.37198	0         	0.26642 	0.26642 	0.26642 	0.26642 	
0.37298	0         	0.26642 	0.26642 	0.26642 	0.26642 	
0.37398	0         	0.26639 	0.26639 	0.26639 	0.26639 	
0.37498	0         	0.26634 	0.26634 	0.26634 	0.26634 	
0.37598	0         	0.26629 	0.26629 	0.26629 	0.26629 	
0.37698	0         	0.26625 	0.26625 	0.26625 	0.26625 	
0.37798	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.37898	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.37998	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.38098	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.38198	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.38298	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.38398	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.38498	0         	0.26624 	0.26624 	0.26624 	0.26624 	
0.38598	0         	0.26622 	0.26622 	0.26622 	0.26622 	
0.38698	0         	0.26617 	0.26617 	0.26617 	0.26617 	
0.38798	0         	0.26611 	0.26611 	0.26611 	0.26611 	
0.38898	0         	0.26606 	0.26606 	0.26606 	0.26606 	
0.38998	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39098	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39197	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39297	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39397	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39497	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39597	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39697	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39797	0         	0.26605 	0.26605 	0.26605 	0.26605 	
0.39897	0         	0.26600 	0.26600 	0.26600 	0.26600 	
0.39997	0         	0.26594 	0.26594 	0.26594 	0.26594 	
0.40097	0         	0.26588 	0.26588 	0.26588 	0.26588 	
0.40197	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40297	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40397	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40497	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40597	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40697	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40797	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40897	0         	0.26586 	0.26586 	0.26586 	0.26586 	
0.40997	0         	0.26581 	0.26581 	0.26581 	0.26581 	
0.41097	0         	0.26576 	0.26576 	0.26576 	0.26576 	
0.41197	0         	0.26570 	0.26570 	0.26570 	0.26570 	
0.41297	0         	0.26560 	0.26560 	0.26560 	0.26560 	
0.41397	0         	0.26560 	0.26560 	0.26560 	0.26560 	
0.41497	0         	0.26560 	0.26560 	0.26560 	0.26560 	
0.41597	0         	0.26560 	0.26560 	0.26560 	0.26560 	
0.41697	0         	0.26560 	0.26560 	0.26560 	0.26560 	
0.41797	0         	0.26560 	0.26560 	0.26560 	0.26560 	
0.41897	0         	0.26560 	0.26560 	0.26560 	0.26560 	
0.41997	0         	0.26560 	0.26560 	0.26560 	0.26560 	
