ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.04894	0         	0.45511 	0.55090 	inf     	0.64334 	0.64334 	0.64334 	0.00000 	0.64334 	
0.04994	0         	0.45409 	0.55014 	inf     	0.64323 	0.64323 	0.64323 	0.00000 	0.64323 	
0.05093	0         	0.44349 	0.54717 	inf     	0.64311 	0.64311 	0.64311 	0.00000 	0.64311 	
0.05193	0         	0.44152 	0.54631 	inf     	0.64299 	0.64299 	0.64299 	0.00000 	0.64299 	
0.05293	0         	0.44152 	0.54592 	inf     	0.64288 	0.64288 	0.64288 	0.00000 	0.64288 	
0.05393	0         	0.44074 	0.54531 	inf     	0.64276 	0.64276 	0.64276 	0.00000 	0.64276 	
0.05493	0         	0.44074 	0.54485 	inf     	0.64264 	0.64264 	0.64264 	0.00000 	0.64264 	
0.05593	0         	0.44074 	0.54444 	inf     	0.64252 	0.64252 	0.64252 	0.00000 	0.64252 	
0.05693	0         	0.44074 	0.54402 	inf     	0.64240 	0.64240 	0.64240 	0.00000 	0.64240 	
0.05792	0         	0.44035 	0.54353 	inf     	0.64227 	0.64227 	0.64227 	0.00000 	0.64227 	
0.05892	0         	0.43964 	0.54279 	inf     	0.64213 	0.64213 	0.64213 	0.00000 	0.64213 	
0.05992	0         	0.43956 	0.54237 	inf     	0.64200 	0.64200 	0.64200 	0.00000 	0.64200 	
0.06092	0         	0.43940 	0.54192 	inf     	0.64187 	0.64187 	0.64187 	0.00000 	0.64187 	
0.06192	0         	0.43925 	0.54147 	inf     	0.64172 	0.64172 	0.64172 	0.00000 	0.64172 	
0.06292	0         	0.43893 	0.54101 	inf     	0.64158 	0.64158 	0.64158 	0.00000 	0.64158 	
0.06392	0         	0.43885 	0.54052 	inf     	0.64143 	0.64143 	0.64143 	0.00000 	0.64143 	
0.06491	0         	0.43885 	0.54002 	inf     	0.64129 	0.64129 	0.64129 	0.00000 	0.64129 	
0.06591	0         	0.43870 	0.53963 	inf     	0.64113 	0.64113 	0.64113 	0.00000 	0.64113 	
0.06691	0         	0.43831 	0.53902 	inf     	0.64097 	0.64097 	0.64097 	0.00000 	0.64097 	
0.06791	0         	0.43783 	0.53832 	inf     	0.64081 	0.64081 	0.64081 	0.00000 	0.64081 	
0.06891	0         	0.43783 	0.53788 	inf     	0.64066 	0.64066 	0.64066 	0.00000 	0.64066 	
0.06991	0         	0.43768 	0.53736 	inf     	0.64049 	0.64049 	0.64049 	0.00000 	0.64049 	
0.07090	0         	0.43768 	0.53699 	inf     	0.64032 	0.64032 	0.64032 	0.00000 	0.64032 	
0.07190	0         	0.43768 	0.53653 	inf     	0.64015 	0.64015 	0.64015 	0.00000 	0.64015 	
0.07290	0         	0.43760 	0.53607 	inf     	0.63997 	0.63997 	0.63997 	0.00000 	0.63997 	
0.07390	0         	0.43752 	0.53557 	inf     	0.63979 	0.63979 	0.63979 	0.00000 	0.63979 	
0.07490	0         	0.43618 	0.53455 	inf     	0.63960 	0.63960 	0.63960 	0.00000 	0.63960 	
0.07590	0         	0.43618 	0.53414 	inf     	0.63942 	0.63942 	0.63942 	0.00000 	0.63942 	
0.07690	0         	0.43618 	0.53369 	inf     	0.63923 	0.63923 	0.63923 	0.00000 	0.63923 	
