ADMU id: 0: F-lost, TF-cost	min-1 mean-1 wmean-1 max-1	min-2 mean-2 wmean-2 max-2	
0.04793	0         	0.57058 	0.70885 	0.67354 	0.88243 	0.67133 	0.67133 	0.00000 	0.67133 	
0.04893	0         	0.56960 	0.70805 	0.67353 	0.88102 	0.67120 	0.67120 	0.00000 	0.67120 	
0.04993	0         	0.56868 	0.70716 	0.67351 	0.87929 	0.67105 	0.67105 	0.00000 	0.67105 	
0.05092	0         	0.56741 	0.70644 	0.67349 	0.87843 	0.67090 	0.67090 	0.00000 	0.67090 	
0.05192	0         	0.56649 	0.70576 	0.67347 	0.87733 	0.67073 	0.67073 	0.00000 	0.67073 	
0.05292	0         	0.56522 	0.70486 	0.67344 	0.87592 	0.67057 	0.67057 	0.00000 	0.67057 	
0.05392	0         	0.56402 	0.70403 	0.67342 	0.87466 	0.67040 	0.67040 	0.00000 	0.67040 	
0.05492	0         	0.56317 	0.70351 	0.67339 	0.87396 	0.67023 	0.67023 	0.00000 	0.67023 	
0.05592	0         	0.56190 	0.70250 	0.67337 	0.87223 	0.67006 	0.67006 	0.00000 	0.67006 	
0.05691	0         	0.56035 	0.70150 	0.67335 	0.87082 	0.66987 	0.66987 	0.00000 	0.66987 	
0.05791	0         	0.55901 	0.70071 	0.67332 	0.86980 	0.66969 	0.66969 	0.00000 	0.66969 	
0.05891	0         	0.55760 	0.69966 	0.67330 	0.86807 	0.66950 	0.66950 	0.00000 	0.66950 	
0.05991	0         	0.55668 	0.69869 	0.67327 	0.86611 	0.66931 	0.66931 	0.00000 	0.66931 	
0.06091	0         	0.55584 	0.69795 	0.67325 	0.86477 	0.66911 	0.66911 	0.00000 	0.66911 	
0.06191	0         	0.55449 	0.69684 	0.67323 	0.86281 	0.66892 	0.66892 	0.00000 	0.66892 	
0.06290	0         	0.55358 	0.69595 	0.67319 	0.86108 	0.66871 	0.66871 	0.00000 	0.66871 	
0.06390	0         	0.55287 	0.69492 	0.67315 	0.85873 	0.66850 	0.66850 	0.00000 	0.66850 	
0.06490	0         	0.55202 	0.69405 	0.67312 	0.85700 	0.66829 	0.66829 	0.00000 	0.66829 	
0.06590	0         	0.55153 	0.69309 	0.67308 	0.85465 	0.66807 	0.66807 	0.00000 	0.66807 	
0.06690	0         	0.55047 	0.69215 	0.67305 	0.85292 	0.66786 	0.66786 	0.00000 	0.66786 	
0.06790	0         	0.54991 	0.69156 	0.67303 	0.85174 	0.66775 	0.66775 	0.00000 	0.66775 	
0.06889	0         	0.54871 	0.69034 	0.67299 	0.84931 	0.66754 	0.66754 	0.00000 	0.66754 	
0.06989	0         	0.54786 	0.68954 	0.67296 	0.84782 	0.66731 	0.66731 	0.00000 	0.66731 	
0.07089	0         	0.54631 	0.68849 	0.67292 	0.84625 	0.66708 	0.66708 	0.00000 	0.66708 	
0.07189	0         	0.54518 	0.68768 	0.67288 	0.84499 	0.66684 	0.66684 	0.00000 	0.66684 	
0.07289	0         	0.54412 	0.68684 	0.67283 	0.84358 	0.66659 	0.66659 	0.00000 	0.66659 	
0.07389	0         	0.54292 	0.68465 	0.67279 	0.83824 	0.66640 	0.66640 	0.00000 	0.66640 	
0.07488	0         	0.54179 	0.68342 	0.67275 	0.83573 	0.66617 	0.66617 	0.00000 	0.66617 	
0.07588	0         	0.54066 	0.68224 	0.67270 	0.83337 	0.66592 	0.66592 	0.00000 	0.66592 	
0.07688	0         	0.53967 	0.68140 	0.67265 	0.83188 	0.66566 	0.66566 	0.00000 	0.66566 	
0.07788	0         	0.53904 	0.68099 	0.67260 	0.83133 	0.66540 	0.66540 	0.00000 	0.66540 	
0.07888	0         	0.53840 	0.68055 	0.67256 	0.83070 	0.66512 	0.66512 	0.00000 	0.66512 	
0.07988	0         	0.53685 	0.67963 	0.67251 	0.82953 	0.66485 	0.66485 	0.00000 	0.66485 	
